panel,cost,N,H,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4a,KEEP_4b,KEEP_4b_OOS
B136,50.0,20,63,0.75,W,0.15394676841440424,0.9984400494495904,-0.27782082810205466,1.326518632727971,0.7435137475969731,0.14007711134443612,0.8694692871138964,-0.27782082810205455,False,False,False
B136,50.0,20,126,0.3,W,0.06048626745481411,1.014054679733034,-0.08647011817169381,1.2407091277522002,0.8258461568476311,0.05917909851454306,0.9527142990049801,-0.08647011817169292,False,False,False
B136,50.0,20,126,0.35,W,0.07062507102457483,1.0150128386976696,-0.10033033694916293,1.2416911469214007,0.8268224123982941,0.06905910068381127,0.9537028656495873,-0.1003303369491626,False,False,False
B136,50.0,20,126,0.4,W,0.08077340072702399,1.015932428574406,-0.11403653523090462,1.2426327459269395,0.827762762757784,0.07893639839896416,0.9546546214725855,-0.1140365352309044,False,False,False
B136,50.0,20,126,0.45,W,0.09092829620621057,1.016811795412759,-0.12758960884952864,1.2435342343957143,0.8286639490649401,0.0888077386982824,0.9555669367703813,-0.12758960884952886,False,False,False
B136,50.0,20,126,0.5,W,0.10108642474508689,1.01764736305127,-0.14099117998133526,1.2443919194183686,0.8295221928362224,0.09866941844812493,0.956435566637953,-0.14099117998133492,False,False,False
B136,50.0,20,126,0.55,W,0.11124430194602342,1.0184359050122338,-0.15424379116692832,1.2451969121650834,0.8303392418169241,0.10851832120022142,0.9572623747515243,-0.15424379116692843,False,True,True
B136,50.0,20,126,0.6,W,0.12139862235763532,1.0191772534578607,-0.16734924148571662,1.2459520631640375,0.8311123816716791,0.11835074173852544,0.9580449191343825,-0.16734924148571584,False,True,True
B136,50.0,20,126,0.65,W,0.13154549766342294,1.0198677096362438,-0.18030726823386634,1.246652633549003,0.8318387817958593,0.1281626779386127,0.9587800742989541,-0.18030726823386645,False,True,True
B136,50.0,20,126,0.7,W,0.1416811968981213,1.0205067386355726,-0.19312306957707115,1.2472992077673812,0.8325172350262182,0.13795030822136556,0.9594673350336929,-0.19312306957707115,False,True,True
B136,50.0,20,126,0.75,M,0.15488796393662585,0.9938671369918605,-0.27998676386522003,1.1339413645016476,0.906646011805878,0.17655972029360822,1.0253554327114587,-0.2799867638652199,False,False,False
B136,50.0,20,126,0.75,W,0.15180064900577328,1.021086866918962,-0.20579825344068636,1.2478860876350046,0.8331386667231774,0.14770803374352082,0.9600974162807767,-0.20579825344068536,False,False,False
B136,50.0,20,252,0.75,M,0.15179365262347688,1.0072015654404884,-0.25748262673476163,1.2428944471446397,0.826693638606269,0.1482599923374126,0.9332351415500162,-0.25748262673476185,False,False,False
B136,50.0,20,252,0.75,W,0.14796390075565258,0.9896381107347347,-0.24031603368586274,1.1899800047412314,0.8306377496628925,0.14828397991667308,0.944043676285729,-0.24031603368586296,False,False,False
B136,50.0,30,21,0.5,W,0.08523184002481288,0.95068735898458,-0.16902449815705933,1.132498017977104,0.8013008872886208,0.08314014824729887,0.890818446441912,-0.16902449815705944,False,False,False
B136,50.0,30,21,0.75,M,0.13443017667472867,0.9724372865880407,-0.2696575034586507,1.0734845872619323,0.8939843904174132,0.14359639792747259,0.9858958164545161,-0.26965750345865036,False,False,False
B136,50.0,30,63,0.55,W,0.09820893840068834,0.9479130937861718,-0.21115294926783157,1.2321394779562629,0.7252328498700098,0.08952365164118992,0.8255552004499497,-0.21115294926783135,False,False,False
B136,50.0,30,63,0.75,M,0.14147040531941002,0.9866655261537657,-0.2794146912865727,1.187812488008475,0.8346690695929664,0.14322217223147593,0.9432986916697248,-0.2794146912865728,False,False,False
B136,50.0,30,126,0.75,M,0.14656829538947935,1.01517397883147,-0.2698333784599174,1.1493049067792667,0.9199052386352132,0.15898257658264403,1.0256585063714543,-0.2698333784599174,False,False,False
B136,50.0,30,126,0.75,W,0.14938741676257483,1.0341300312431259,-0.2368514596122162,1.2582817601355551,0.8630974462341754,0.14945361776273502,0.9795938487480653,-0.2368514596122161,False,False,False
B136,50.0,30,252,0.3,M,0.061511688901470185,1.0523066964635484,-0.10844253634181478,1.1983336414441388,0.9435570151053175,0.06486868671035562,1.0446745645639905,-0.10844253634181455,True,False,False
B136,50.0,30,252,0.35,M,0.0718705909903079,1.0530118289131267,-0.12579103399382674,1.1990507182612917,0.944386963366304,0.07580058971281312,1.0453816649757923,-0.1257910339938264,False,False,False
B136,50.0,30,252,0.4,M,0.08225616077211084,1.0536939855124943,-0.14293779214809954,1.1997361797031292,0.9452042215157684,0.0867630292213526,1.0460712467937239,-0.14293779214809932,False,False,False
B136,50.0,30,252,0.45,M,0.09266704203562481,1.0543550878928818,-0.15988472257324593,1.2003958890481505,0.9460075231082922,0.09775437485894622,1.0467425311371217,-0.15988472257324582,False,False,False
B136,50.0,30,252,0.5,M,0.10310180430323279,1.0549959287908428,-0.17663349186759347,1.2010368383224939,0.9467928418021181,0.10877259855421739,1.0473917114383549,-0.17663349186759392,False,False,True
B136,50.0,30,252,0.55,M,0.11355846348377496,1.0556127384656981,-0.19318626491757895,1.2016516689610346,0.9475594701068822,0.1198157865005729,1.0480177866090112,-0.19318626491757873,False,True,True
B136,50.0,30,252,0.6,M,0.12403528474812786,1.0562052528227823,-0.20954494094470677,1.2022371750990708,0.948309561266184,0.13088225872725823,1.0486222840694195,-0.20954494094470655,False,False,False
B136,50.0,30,252,0.65,M,0.13453079939492052,1.056775465237615,-0.22571099919291127,1.2027985470707034,0.949042783636726,0.14197025915898864,1.049205749655583,-0.22571099919291127,False,False,False
B136,50.0,30,252,0.7,M,0.14504311425231164,1.0573223095697666,-0.24168683497972343,1.2033366642639935,0.9497565286150864,0.15307747389848503,1.0497658042296627,-0.241686834979723,False,False,False
B136,50.0,30,252,0.75,M,0.15557126548009514,1.0578508157849573,-0.25747464602398873,1.2038587202741575,0.9504543751696589,0.16420245109611686,1.0503055718892005,-0.2574746460239886,False,False,False
B136,50.0,30,252,0.75,W,0.14595551067347712,1.011123908945959,-0.23706014193179348,1.1993530674048292,0.8603258346979284,0.14667630258954722,0.9730565802155935,-0.23706014193179326,False,False,False
B136,50.0,40,21,0.5,W,0.08099123798221664,0.939892094227273,-0.17401881438077071,1.110207887119609,0.7997686899371439,0.07996743354228575,0.8930548518550958,-0.1740188143807706,False,False,False
B136,50.0,40,63,0.55,W,0.09666425190646644,0.9703750504459121,-0.2123603210446392,1.1644623150432567,0.819893289565478,0.09704783399297567,0.9237806585206697,-0.2123603210446393,False,False,False
B136,50.0,40,126,0.75,W,0.14799191900399666,1.0595425290653326,-0.25316707147627604,1.2435657716990722,0.9165248521596626,0.14838702483868693,1.0120171692518993,-0.25316707147627626,False,False,False
B136,50.0,40,252,0.75,M,0.1477248189201461,1.0550505075655363,-0.2542817814351408,1.1246067314258228,1.0049887625043201,0.1636271986066138,1.1059372192262944,-0.25428178143514046,False,False,False
SMALL,0.0,5,21,0.3,W,0.08408366580447235,0.8225272991936988,-0.16189368511000546,0.716026714941341,0.9171025338040387,0.09610357016847981,0.883034881793805,-0.16189368511000568,False,False,False
SMALL,0.0,5,21,0.35,W,0.09755760746125142,0.8222834449047639,-0.18686717477851778,0.7159867714009123,0.9166908965708946,0.11160418890728607,0.8826554473830939,-0.18686717477851789,False,False,True
SMALL,0.0,5,21,0.4,W,0.11085164447384077,0.8220425208845178,-0.21129120918777355,0.7159521359321175,0.9162801282274685,0.12692526524968817,0.8822781236923044,-0.21129120918777378,False,False,False
SMALL,0.0,5,21,0.45,W,0.12395617047775831,0.8218046324632853,-0.23517470683953579,0.7159227939449744,0.9158704364182246,0.14205473449645978,0.8819030655537367,-0.23517470683953523,False,False,False
SMALL,0.0,5,21,0.5,M,0.09050115986402574,0.596797076039514,-0.29002455615193923,0.5079388457994445,0.6750225798327165,0.10783345970196101,0.659084628990723,-0.2900245561519399,False,False,False
SMALL,0.0,5,21,0.5,W,0.1368615962707871,0.8215698896995272,-0.2585264720467776,0.715898731333322,0.9154620370781473,0.15698051353478615,0.8815304349754877,-0.2585264720467775,False,False,False
SMALL,0.0,5,21,0.55,W,0.1495583583545983,0.8213384083094167,-0.28135519633524386,0.7158799344769546,0.9150551561240212,0.17169051200032448,0.8811604025497328,-0.28135519633524386,False,False,False
SMALL,0.0,5,21,0.6,W,0.16203692748863752,0.8211103106515949,-0.3036694598248795,0.7158663902436931,0.9146500312464144,0.18617264350080465,0.8807931489452409,-0.30366945982487925,False,False,False
SMALL,0.0,5,21,0.65,W,0.17428781724330378,0.8208857267764436,-0.32547773259146895,0.7158580859914176,0.9142469138192009,0.200414836882149,0.8804288664982458,-0.32547773259146884,False,False,False
SMALL,0.0,5,21,0.7,W,0.18630159253884648,0.8206647955501081,-0.3467883760088126,0.7158550095700595,0.9138460709451172,0.21440504751720768,0.8800677609171773,-0.3467883760088126,False,False,False
SMALL,0.0,5,21,0.75,W,0.19806887815589191,0.820447665864577,-0.367609644071759,0.7158571493235812,0.9134477876577685,0.22813126859624466,0.8797100531183597,-0.36760964407175933,False,False,False
SMALL,0.0,5,63,0.5,W,0.08028361739524659,0.5402734499398948,-0.27155745392353825,0.597866101174063,0.5001126502942681,0.0700147581706192,0.4657924281211663,-0.27155745392353847,False,False,False
SMALL,0.0,5,63,0.55,W,0.08695340463894641,0.5403210524871416,-0.2958143005162833,0.598112582626442,0.4999880825635571,0.07536511764072307,0.4658230488091426,-0.2958143005162833,False,False,False
SMALL,0.0,5,126,0.5,W,0.07552494298625523,0.5155661894013664,-0.3435551678930575,0.3762745765216387,0.6386525140938889,0.10194311503599884,0.6473724809621525,-0.3435551678930574,False,False,False
SMALL,0.0,5,126,0.75,W,0.104046388035548,0.5174063224553571,-0.4854782955849426,0.379399100785197,0.639415037181793,0.1443170499377664,0.6489449313620684,-0.4854782955849417,False,False,False
SMALL,0.0,5,252,0.5,W,0.12588468508683115,0.7943721827990818,-0.28137547594410206,0.6485380335884795,0.9202809375445146,0.12433839633354404,0.7535207301110424,-0.2813754759441025,False,False,False
SMALL,0.0,5,252,0.75,M,0.08226715520126149,0.4444384627841568,-0.5454054334608606,0.8237863679779446,0.13361172249952621,0.043057424595643656,0.2921783771588596,-0.5454054334608605,False,False,False
SMALL,0.0,10,21,0.5,W,0.10605831816499944,0.801527053632579,-0.2754363149382073,1.0551444038814441,0.611639838536259,0.09693703077710136,0.7082727825611689,-0.2754363149382073,False,False,False
SMALL,0.0,10,21,0.55,W,0.1161407171484028,0.8016776205618038,-0.2996813233143587,1.0554859826076781,0.6117138150610956,0.10587950800542778,0.7083713107533488,-0.29968132331435915,False,False,False
SMALL,0.0,10,63,0.3,W,0.03896026082302151,0.4964576789414071,-0.15609498816340128,0.6654976199269894,0.37180929063782586,0.03315207406945375,0.4099607229109113,-0.15609498816340117,False,False,False
SMALL,0.0,10,63,0.35,W,0.044881401346149596,0.4964190675046287,-0.18036662274651827,0.6657731124126356,0.3715274310174287,0.037967074697017544,0.4098298830088901,-0.1803666227465177,False,False,False
SMALL,0.0,10,63,0.4,W,0.05062963930671227,0.4963830491876703,-0.204157143003591,0.666051208978668,0.37124998193072906,0.042569928325217,0.4097021211651167,-0.20415714300359122,False,False,False
SMALL,0.0,10,63,0.45,W,0.056201535967725036,0.4963496673118131,-0.22747286751263274,0.6663319565664833,0.37097701473852385,0.046957340453331,0.4095774877181921,-0.22747286751263263,False,False,False
SMALL,0.0,10,63,0.5,W,0.061593695703547,0.4963189730761513,-0.2503200531161833,0.6666154029494176,0.3707086170344458,0.05112608808996999,0.4094560460011821,-0.25032005311618344,False,False,False
SMALL,0.0,10,63,0.55,M,0.07596718302011096,0.5541092214249923,-0.2979171244011929,0.8362287519094398,0.3261175925608769,0.05349302095270314,0.40662381783662555,-0.297917124401194,False,False,False
SMALL,0.0,10,63,0.55,W,0.06680276773238503,0.49629102627547667,-0.27270489554013033,0.6669015967579929,0.37044489405199454,0.055073021489430385,0.40933787349617523,-0.27270489554013,False,False,False
SMALL,0.0,10,63,0.6,W,0.07182544777837485,0.49626589609380667,-0.2946335300024955,0.6671905875059027,0.3701859702221165,0.05879506577359961,0.4092230631125594,-0.2946335300024956,False,False,False
SMALL,0.0,10,63,0.65,W,0.0766584796575811,0.4962436619827581,-0.3161760845608953,0.6674824256167761,0.3699319908994771,0.0622892224324747,0.40911172460396794,-0.3161760845608955,False,False,False
SMALL,0.0,10,63,0.7,W,0.08129865678188164,0.4962244146352151,-0.33749795840934704,0.6677771624517438,0.3696831242780313,0.06555257069579357,0.40900398614088795,-0.33749795840934727,False,False,False
SMALL,0.0,10,63,0.75,W,0.0857428235741442,0.496208257066177,-0.3584134189267617,0.6680748503378505,0.36943956351938256,0.06858226876771467,0.40889999605828026,-0.35841341892676193,False,False,False
SMALL,0.0,10,126,0.55,W,0.05778588687915431,0.4388540862507002,-0.3026511172451356,0.3682303260138582,0.5009101851837835,0.07241913208714013,0.516263990979643,-0.3026511172451364,False,False,False
SMALL,0.0,10,126,0.75,W,0.073183393224999,0.4390491111750885,-0.39548519868153276,0.3693226507712391,0.5003613112467568,0.09304758457162832,0.5163043363051675,-0.39548519868153287,False,False,False
SMALL,0.0,10,252,0.55,W,0.13293137268499344,0.8844578459602521,-0.28292302613487774,0.7003212150973396,1.0474192160455207,0.14956520066898404,0.9584970842320497,-0.2783913830414605,False,False,False
SMALL,0.0,10,252,0.75,M,0.07983859485931388,0.475873910240466,-0.39148939779021996,0.832542696742773,0.17447317417331656,0.05438010515058811,0.3564683069095957,-0.39148939779022063,False,False,False
SMALL,0.0,15,21,0.5,W,0.09270396195714015,0.7819821015676611,-0.2449229517986795,1.1125799928239153,0.525270617784586,0.08377616741045824,0.6858173465795999,-0.24492295179867973,False,False,False
SMALL,0.0,15,63,0.55,W,0.0716907774295179,0.5691676962902077,-0.2585838869226569,0.6699940160108936,0.5014133645601492,0.06608647272660173,0.5084331740220052,-0.25858388692265677,False,False,False
SMALL,0.0,15,126,0.75,W,0.08833148034986471,0.5358152565885621,-0.36121548920006974,0.48445248730712864,0.5828086834454271,0.10639852583457277,0.6059451450011196,-0.36121548920006963,False,False,False
SMALL,0.0,15,252,0.75,M,0.06683794844734248,0.4347296679401073,-0.3895225954727626,0.7864153876684531,0.128118109684054,0.0432088107017361,0.31618039950139676,-0.38952259547276413,False,False,False
SMALL,0.0,20,21,0.5,W,0.09104918846484544,0.8117900758708634,-0.24171196694863806,1.153229446893857,0.5460764860096237,0.08399212121800725,0.7254736095330896,-0.24171196694863772,False,False,False
SMALL,0.0,20,21,0.75,W,0.13430103920121117,0.8129403215791213,-0.3464028285956404,1.1555204652545652,0.5469296133285233,0.12272641776352056,0.7263838694772581,-0.34640282859564064,False,False,False
SMALL,0.0,20,63,0.55,W,0.0697487703601598,0.5790382637813756,-0.2713966655975417,0.7518634506543446,0.46115325220128306,0.06381332994540001,0.5102660630360301,-0.2713966655975415,False,False,False
SMALL,0.0,20,63,0.75,W,0.09175338159515278,0.5794491270052938,-0.35695549048385944,0.7541511752517305,0.4603700590127458,0.08264610871193256,0.5098693521934097,-0.35695549048385944,False,False,False
SMALL,0.0,20,126,0.3,W,0.037066277035022965,0.5324524313390765,-0.15752742251059182,0.6186431911964629,0.4708293718105757,0.040242186994713824,0.553229703109592,-0.15752742251059226,False,False,False
SMALL,0.0,20,126,0.35,W,0.04283720877026487,0.5324500262834586,-0.18215106356150568,0.6191804211306019,0.47041483205816115,0.04648930713217858,0.552940523590838,-0.18215106356150534,False,False,False
SMALL,0.0,20,126,0.4,W,0.048485215300549944,0.5324524460792835,-0.20631892465637458,0.6197208308078807,0.4700079952035699,0.05259681356642565,0.5526563481049033,-0.20631892465637536,False,False,False
SMALL,0.0,20,126,0.45,W,0.0540078139111142,0.5324597949849257,-0.2300348552224809,0.6202644606712997,0.46960906144071496,0.05856165684042525,0.5523773177951914,-0.23003485522248124,False,False,False
SMALL,0.0,20,126,0.5,W,0.059402537266455724,0.5324721868081483,-0.2533027149707041,0.6208113518000369,0.469218250314414,0.06438080281181247,0.5521035884689274,-0.253302714970704,False,False,False
SMALL,0.0,20,126,0.55,W,0.06466693427234449,0.5324897455961959,-0.2761263735994256,0.6213615459254429,0.4688358021223013,0.07005123370068755,0.5518353316827402,-0.27612637359942627,False,False,False
SMALL,0.0,20,126,0.6,W,0.06979857091349384,0.5325126063863623,-0.2985097104993961,0.6219150854474758,0.4684619794412141,0.07556994910388704,0.5515727359234798,-0.29850971049939623,False,False,False
SMALL,0.0,20,126,0.65,W,0.07479503106499785,0.5325409160230595,-0.32045661445957685,0.6224720134515835,0.46809706879061097,0.08093396697307775,0.5513160078937737,-0.3204566144595766,False,False,False
SMALL,0.0,20,126,0.7,W,0.07965391727551774,0.5325748340480655,-0.3419709833739505,0.6230323737260582,0.46774138244703456,0.08614032455378329,0.551065373912885,-0.3419709833739506,False,False,False
SMALL,0.0,20,126,0.75,M,0.08968587780006088,0.5633942759525328,-0.34239436210241037,0.7625252416937838,0.41517679966877247,0.07611571560231978,0.47806887468474735,-0.34239436210241003,False,False,False
SMALL,0.0,20,126,0.75,W,0.08437285152006835,0.5326145336713949,-0.3630567239493103,0.6235962107798653,0.46739526042524343,0.09118607928234757,0.5508210814446174,-0.36305672394930966,False,False,False
SMALL,0.0,20,252,0.75,M,0.07834709740093526,0.5133223346530791,-0.33696416740872026,0.8657590089892513,0.2121962766317643,0.05096821839079069,0.3662926298251215,-0.33696416740872115,False,False,False
SMALL,0.0,20,252,0.75,W,0.13995781611106373,0.8088969835079834,-0.35991350439932024,0.7050738731744164,0.9017777948649018,0.15839003901010695,0.879161738894175,-0.35991350439932035,False,False,False
SMALL,0.0,30,21,0.5,W,0.08682977995895169,0.8274292202098712,-0.2361109497087308,1.1308514144534578,0.6056951159096715,0.08045755800174925,0.7338669224701921,-0.2361109497087328,False,False,False
SMALL,0.0,30,21,0.75,M,0.11446802781459886,0.7520273891070909,-0.33651504954925915,1.020533538072789,0.5557341322151715,0.0966165339421996,0.6224798691846998,-0.3365150495492599,False,False,False
SMALL,0.0,30,63,0.55,W,0.06677905532144512,0.5872155428070706,-0.2662669086074566,0.7537313250458472,0.47537429879341,0.06635800171614958,0.5542324529141662,-0.2662669086074564,False,False,False
SMALL,0.0,30,63,0.75,M,0.1074721320303984,0.6933130910719539,-0.3529887138771549,1.0704068025929847,0.4132374052236128,0.07157088215600882,0.4781933093422633,-0.3529887138771547,False,False,False
SMALL,0.0,30,126,0.75,M,0.07757601979783568,0.525669276459492,-0.34019966182263683,0.7567686468657201,0.36157248673811193,0.062441757959780464,0.42536704925411717,-0.34019966182263695,False,False,False
SMALL,0.0,30,126,0.75,W,0.07016582370523183,0.47789666150126786,-0.3526556423899865,0.5672151706372731,0.41330901847506485,0.07104559622609252,0.46984572771767763,-0.35265564238998626,False,False,False
SMALL,0.0,30,252,0.3,M,0.03720537956752734,0.5681018595803957,-0.13395138331521916,0.8936955120267421,0.3089707476637761,0.027477900834362634,0.4205609639297439,-0.13395138331521883,False,False,False
SMALL,0.0,30,252,0.35,M,0.04314438882499472,0.5684810908575186,-0.15536982906920627,0.8932859770797797,0.3101082544944229,0.031728318988251125,0.4212652616721085,-0.15536982906920582,False,False,False
SMALL,0.0,30,252,0.4,M,0.04900429481784263,0.5688668950910598,-0.17653786603030996,0.8928689784312555,0.3112664044257974,0.03588102919256686,0.42198146292846583,-0.1765378660303102,False,False,False
SMALL,0.0,30,252,0.45,M,0.05478347202492451,0.5692599758253548,-0.19745862445162232,0.8924450584213074,0.3124465456268,0.039934674453592445,0.42271050224252654,-0.197458624451622,False,False,False
SMALL,0.0,30,252,0.5,M,0.06048028551112328,0.5696610676738003,-0.21813518262945797,0.8920147456195601,0.3136501199691566,0.043887901570266896,0.4234533784587235,-0.21813518262945752,False,False,False
SMALL,0.0,30,252,0.55,M,0.06609309088457271,0.5700709401009064,-0.23857056797689413,0.8915785571005553,0.3148786718135483,0.04773936108315047,0.4242111608196349,-0.23857056797689413,False,False,False
SMALL,0.0,30,252,0.6,M,0.07162023423268127,0.5704904014787492,-0.2587677580707951,0.8911370006402318,0.316133857753227,0.05148770720568119,0.4249849957199244,-0.2587677580707952,False,False,False
SMALL,0.0,30,252,0.65,M,0.07706005203612865,0.5709203034564558,-0.27872968167309564,0.8906905768471466,0.3174174574381245,0.05513159773656828,0.4257761141996071,-0.2787296816730954,False,False,False
SMALL,0.0,30,252,0.7,M,0.08241087105990585,0.571361545685148,-0.2984592197270647,0.8902397812411688,0.31873138562052294,0.058669693952070334,0.42658584027124197,-0.2984592197270648,False,False,False
SMALL,0.0,30,252,0.75,M,0.08767100822032914,0.5718150809451265,-0.31795920632927543,0.8897851062915219,0.3200777055843826,0.06210066047678753,0.42741560018928026,-0.31795920632927543,False,False,False
SMALL,0.0,30,252,0.75,W,0.12701361753786933,0.7691203022905931,-0.34561045735775575,0.7699350127913387,0.7742982491362274,0.13380937326115272,0.7877337284472739,-0.3456104573577561,False,False,False
SMALL,0.0,40,21,0.5,W,0.08409963959026867,0.8360676570049591,-0.23434336339864903,1.0950947981217094,0.6555758675506079,0.07863955199613559,0.7436712134286396,-0.2343433633986497,False,False,False
SMALL,0.0,40,63,0.55,W,0.06408477580061644,0.5878607837099482,-0.268789917297918,0.8139784057812117,0.4364938688883809,0.05713853708152472,0.503433046891969,-0.2687899172979179,False,False,False
SMALL,0.0,40,126,0.75,W,0.07065232415646117,0.4935311955706969,-0.3543996603397511,0.6254706367282208,0.397613949721042,0.062203810846150676,0.43317220162582987,-0.35439966033975157,False,False,False
SMALL,0.0,40,252,0.75,M,0.07006018522339308,0.4946095698834585,-0.3426314406748411,0.7934192770077413,0.2608095185567437,0.043156116264154054,0.3344980772097911,-0.3426314406748405,False,False,False
SMALL,10.0,5,21,0.3,W,0.07799073595781247,0.7689648252697491,-0.16240802336551385,0.6622749835074215,0.8631470188069867,0.08957440722167953,0.8292527465140782,-0.16240802336551352,False,False,False
SMALL,10.0,5,21,0.35,W,0.09037753755866973,0.7688086695749414,-0.1874521135064815,0.6623327939360553,0.8628160169734916,0.10389590725628839,0.8289523495200241,-0.18745211350648183,False,False,False
SMALL,10.0,5,21,0.4,W,0.10256443201916743,0.7686478540451895,-0.21194277895020597,0.6623863220229201,0.8624797880977693,0.11801241395791284,0.8286466665531783,-0.21194277895020608,False,False,False
SMALL,10.0,5,21,0.45,W,0.11454220354803657,0.7684835253719442,-0.23588906364299944,0.6624358959693254,0.8621401632620265,0.13191259782688736,0.82833852727387,-0.23588906364299933,False,False,False
SMALL,10.0,5,21,0.5,M,0.08285434231251787,0.555377559568192,-0.2949415899708232,0.4641774357784596,0.6351548348252387,0.0998088571290483,0.6189539520245941,-0.2949415899708242,False,False,False
SMALL,10.0,5,21,0.5,W,0.12630133957620537,0.7683147918121193,-0.25930011061979397,0.6624802506620278,0.861796541650023,0.14558471158513875,0.8280275445886047,-0.25930011061979374,False,False,False
SMALL,10.0,5,21,0.55,W,0.13783265916130838,0.7681424925350707,-0.2821848192803318,0.6625236193269447,0.8614470219799006,0.15901653854667708,0.8277115707813674,-0.2821848192803319,False,False,False
SMALL,10.0,5,21,0.6,W,0.14912686412886966,0.7679666251627066,-0.3045519895547072,0.6625623179825262,0.8610945972156934,0.1721969939202268,0.8273937005977967,-0.3045519895547072,False,False,False
SMALL,10.0,5,21,0.65,W,0.16017444076938792,0.7677860861923151,-0.32641026022622943,0.6625954050440086,0.8607380279412713,0.18511386448500455,0.8270718012363124,-0.32641026022622954,False,False,False
SMALL,10.0,5,21,0.7,W,0.17096650801115643,0.767602208699122,-0.3477678095698419,0.6626250610157672,0.8603779742844108,0.197755811627365,0.8267472033911178,-0.3477678095698421,False,False,False
SMALL,10.0,5,21,0.75,W,0.18149323560725694,0.7674125382363816,-0.368633560443697,0.6626469408833319,0.8600134961918565,0.21011084381861123,0.8264186706125832,-0.3686335604436971,False,False,False
SMALL,10.0,5,63,0.5,W,0.07534315576019135,0.5132879319871972,-0.27222264544641694,0.5704155510375684,0.4732004305492877,0.06477787935632784,0.43860609723223265,-0.27222264544641717,False,False,False
SMALL,10.0,5,63,0.55,W,0.08149865389574296,0.5133973737236251,-0.2965209653608949,0.570721443762032,0.47314055688942463,0.06959007933716777,0.4386975538266889,-0.2965209653608947,False,False,False
SMALL,10.0,5,126,0.5,W,0.07226146071484152,0.49759821178708535,-0.3482686431662452,0.3573186970719918,0.6214657607345945,0.09848686965429132,0.6292870508761967,-0.34826864316624606,False,False,False
SMALL,10.0,5,126,0.75,W,0.09909125686254794,0.4996948982423139,-0.49097220187967705,0.360693676396262,0.6224925034789638,0.13900919503645692,0.6311106163662461,-0.49097220187967683,False,False,False
SMALL,10.0,5,252,0.5,W,0.12352381899031628,0.7817953918027511,-0.28149598264957754,0.635877270803171,0.9076427102981656,0.1217798576967839,0.7405856629147759,-0.2814959826495774,False,False,False
SMALL,10.0,5,252,0.75,M,0.07979868233301501,0.43517010525093636,-0.5473981529440141,0.8144915243837452,0.12428097036156104,0.04043327235254357,0.2824659785433275,-0.5473981529440146,False,False,False
SMALL,10.0,10,21,0.5,W,0.09699382773720266,0.7419469376391016,-0.2789065002551613,0.9951940697792627,0.5518795057569307,0.0873165121420465,0.647838847749037,-0.27890650025516184,False,False,False
SMALL,10.0,10,21,0.55,W,0.10609315189395319,0.7421610902936819,-0.30337284128619757,0.9955940555320401,0.5520209470225727,0.09522452081136401,0.6480001777276475,-0.3033728412861978,False,False,False
SMALL,10.0,10,63,0.3,W,0.036175474595353085,0.4646867765680196,-0.15663148586989273,0.6317363063004067,0.3411556241217432,0.030226959371742135,0.37831552872724844,-0.15663148586989306,False,False,False
SMALL,10.0,10,63,0.35,W,0.04162397858760403,0.46473993441172773,-0.1809706502280901,0.6321040170935001,0.3409661931579643,0.03454900876379652,0.37827444755680933,-0.18097065022809022,False,False,False
SMALL,10.0,10,63,0.4,W,0.04689698534972986,0.4647883960618271,-0.20482299287188477,0.6324667521645155,0.34077397812660126,0.038657303375338126,0.37822914897404586,-0.20482299287188444,False,False,False
SMALL,10.0,10,63,0.45,W,0.05199116342843246,0.4648335088198632,-0.22819502821829074,0.632826264815426,0.34058004013312765,0.04254873223784106,0.3781811880225824,-0.2281950282182904,False,False,False
SMALL,10.0,10,63,0.5,W,0.05690296085731794,0.46487430060022944,-0.25109359554653077,0.6331823225278289,0.34038284060250207,0.04621991523307045,0.3781293216859428,-0.25109359554653077,False,False,False
SMALL,10.0,10,63,0.55,M,0.07174917129985126,0.5285890610024333,-0.31079862466096475,0.8088111279167531,0.30185227163202805,0.049247594118275284,0.3813989337630135,-0.3107986246609652,False,False,False
SMALL,10.0,10,63,0.55,W,0.061628823561733936,0.4649099557596543,-0.27352551298330874,0.633531962949752,0.34018322110049737,0.04966761173966172,0.37807323253902614,-0.2735255129833083,False,False,False
SMALL,10.0,10,63,0.6,W,0.06616522842388628,0.4649399013386864,-0.2954964535738005,0.6338733243096593,0.33998167488556225,0.05288882926775074,0.37801366403608927,-0.2954964535738005,False,False,False
SMALL,10.0,10,63,0.65,W,0.07050900378627412,0.46496532186066536,-0.3170139395733287,0.6342105790577912,0.3397771684924608,0.05588041771187369,0.3779500153139809,-0.317013939573329,False,False,False
SMALL,10.0,10,63,0.7,W,0.07465618355244574,0.46498308199094096,-0.3383696187297819,0.6345400666393349,0.3395670042633316,0.05863866749135549,0.3778790318384464,-0.33836961872978166,False,False,False
SMALL,10.0,10,63,0.75,W,0.07860394201621745,0.4649957858052661,-0.35931680068302896,0.6348634465406588,0.3393546544190993,0.06116120712152995,0.37780373006737866,-0.35931680068302885,False,False,False
SMALL,10.0,10,126,0.55,W,0.054350784359056936,0.41801642324454213,-0.3046589387946017,0.34612969334568405,0.48095785904918725,0.06877229737287904,0.49512898441919656,-0.3046589387946017,False,False,False
